2,0.231789426,0.231789426,0.231789426,0.231789426,0.231789426,0.231789426
2,0.187045589,0.187045589,0.187045589,0.187045589,0.187045589,0.187045589
2,0.107481724,0.107481724,0.107481724,0.107481724,0.107481724,0.107481724
2,1.117756586,1.117756586,1.117756586,1.117756586,1.117756586,1.117756586
6,0.110793952,0.110793952,0.110793952,0.110793952,0.110793952,0.110793952
4,0.117361333,0.117361333,0.117361333,0.117361333,0.117361333,0.117361333
2,0.125645572,0.125645572,0.125645572,0.125645572,0.125645572,0.125645572
2,0.159598027,0.159598027,0.159598027,0.159598027,0.159598027,0.159598027
3,0.441634658,0.441634658,0.441634658,0.441634658,0.441634658,0.441634658
2,0.109277938,0.109277938,0.109277938,0.109277938,0.109277938,0.109277938
2,0.994250935,0.994250935,0.994250935,0.994250935,0.994250935,0.994250935
2,0.385302095,0.385302095,0.385302095,0.385302095,0.385302095,0.385302095
2,0.092311403,0.092311403,0.092311403,0.092311403,0.092311403,0.092311403
2,0.229836893,0.229836893,0.229836893,0.229836893,0.229836893,0.229836893
2,0.181825469,0.181825469,0.181825469,0.181825469,0.181825469,0.181825469
2,0.369336383,0.369336383,0.369336383,0.369336383,0.369336383,0.369336383
5,0.070611767,0.070611767,0.070611767,0.070611767,0.070611767,0.070611767
2,0.096535488,0.096535488,0.096535488,0.096535488,0.096535488,0.096535488
3,0.212361934,0.212361934,0.212361934,0.212361934,0.212361934,0.212361934
5,0.114001495,0.114001495,0.114001495,0.114001495,0.114001495,0.114001495
5,0.094143617,0.094143617,0.094143617,0.094143617,0.094143617,0.094143617
4,0.264385873,0.264385873,0.264385873,0.264385873,0.264385873,0.264385873
2,0.115243498,0.115243498,0.115243498,0.115243498,0.115243498,0.115243498
2,0.205838975,0.205838975,0.205838975,0.205838975,0.205838975,0.205838975
3,0.226956926,0.226956926,0.226956926,0.226956926,0.226956926,0.226956926
3,0.544110563,0.544110563,0.544110563,0.544110563,0.544110563,0.544110563
5,0.114053061,0.114053061,0.114053061,0.114053061,0.114053061,0.114053061
3,0.270418596,0.270418596,0.270418596,0.270418596,0.270418596,0.270418596
2,0.140849684,0.140849684,0.140849684,0.140849684,0.140849684,0.140849684
5,0.167306826,0.167306826,0.167306826,0.167306826,0.167306826,0.167306826
3,0.179332671,0.179332671,0.179332671,0.179332671,0.179332671,0.179332671
1,0.063653838,0.063653838,0.063653838,0.063653838,0.063653838,0.063653838
2,0.247707033,0.247707033,0.247707033,0.247707033,0.247707033,0.247707033
1,0.052274824,0.052274824,0.052274824,0.052274824,0.052274824,0.052274824
3,0.555079249,0.555079249,0.555079249,0.555079249,0.555079249,0.555079249
5,0.23714438,0.23714438,0.23714438,0.23714438,0.23714438,0.23714438
2,0.198401774,0.198401774,0.198401774,0.198401774,0.198401774,0.198401774
1,0.214927908,0.214927908,0.214927908,0.214927908,0.214927908,0.214927908
2,0.130794433,0.130794433,0.130794433,0.130794433,0.130794433,0.130794433
4,0.228378587,0.228378587,0.228378587,0.228378587,0.228378587,0.228378587
1,0.084928622,0.084928622,0.084928622,0.084928622,0.084928622,0.084928622
5,0.198844129,0.198844129,0.198844129,0.198844129,0.198844129,0.198844129
3,0.105826672,0.105826672,0.105826672,0.105826672,0.105826672,0.105826672
3,0.212525864,0.212525864,0.212525864,0.212525864,0.212525864,0.212525864
5,0.175941712,0.175941712,0.175941712,0.175941712,0.175941712,0.175941712
3,0.364933953,0.364933953,0.364933953,0.364933953,0.364933953,0.364933953
3,0.407881944,0.407881944,0.407881944,0.407881944,0.407881944,0.407881944
3,0.225828081,0.225828081,0.225828081,0.225828081,0.225828081,0.225828081
2,0.161179384,0.161179384,0.161179384,0.161179384,0.161179384,0.161179384
1,0.037384697,0.037384697,0.037384697,0.037384697,0.037384697,0.037384697
2,0.289436596,0.289436596,0.289436596,0.289436596,0.289436596,0.289436596
1,0.220572102,0.220572102,0.220572102,0.220572102,0.220572102,0.220572102
3,0.140802814,0.140802814,0.140802814,0.140802814,0.140802814,0.140802814
1,0.546798138,0.546798138,0.546798138,0.546798138,0.546798138,0.546798138
2,0.227132263,0.227132263,0.227132263,0.227132263,0.227132263,0.227132263
2,0.957633154,0.957633154,0.957633154,0.957633154,0.957633154,0.957633154
5,0.129836075,0.129836075,0.129836075,0.129836075,0.129836075,0.129836075
2,0.233262744,0.233262744,0.233262744,0.233262744,0.233262744,0.233262744
2,0.287348503,0.287348503,0.287348503,0.287348503,0.287348503,0.287348503
3,0.142013808,0.142013808,0.142013808,0.142013808,0.142013808,0.142013808
2,0.289351403,0.289351403,0.289351403,0.289351403,0.289351403,0.289351403
2,0.735229568,0.735229568,0.735229568,0.735229568,0.735229568,0.735229568
3,0.081614461,0.081614461,0.081614461,0.081614461,0.081614461,0.081614461
2,0.133568763,0.133568763,0.133568763,0.133568763,0.133568763,0.133568763
2,0.212164813,0.212164813,0.212164813,0.212164813,0.212164813,0.212164813
4,0.696367395,0.696367395,0.696367395,0.696367395,0.696367395,0.696367395
2,0.168429143,0.168429143,0.168429143,0.168429143,0.168429143,0.168429143
1,0.235328201,0.235328201,0.235328201,0.235328201,0.235328201,0.235328201
1,0.197620103,0.197620103,0.197620103,0.197620103,0.197620103,0.197620103
2,0.164714658,0.164714658,0.164714658,0.164714658,0.164714658,0.164714658
3,0.14831139,0.14831139,0.14831139,0.14831139,0.14831139,0.14831139
2,0.116334078,0.116334078,0.116334078,0.116334078,0.116334078,0.116334078
3,0.104762349,0.104762349,0.104762349,0.104762349,0.104762349,0.104762349
1,0.273810983,0.273810983,0.273810983,0.273810983,0.273810983,0.273810983
2,0.307077211,0.307077211,0.307077211,0.307077211,0.307077211,0.307077211
3,0.088478636,0.088478636,0.088478636,0.088478636,0.088478636,0.088478636
6,0.093276152,0.093276152,0.093276152,0.093276152,0.093276152,0.093276152
3,0.074204949,0.074204949,0.074204949,0.074204949,0.074204949,0.074204949
3,0.500018212,0.500018212,0.500018212,0.500018212,0.500018212,0.500018212
2,0.293652716,0.293652716,0.293652716,0.293652716,0.293652716,0.293652716
1,0.10881933,0.10881933,0.10881933,0.10881933,0.10881933,0.10881933
2,1.026513945,1.026513945,1.026513945,1.026513945,1.026513945,1.026513945
5,0.115402065,0.115402065,0.115402065,0.115402065,0.115402065,0.115402065
3,0.167785146,0.167785146,0.167785146,0.167785146,0.167785146,0.167785146
5,0.267261442,0.267261442,0.267261442,0.267261442,0.267261442,0.267261442
3,0.175364452,0.175364452,0.175364452,0.175364452,0.175364452,0.175364452
3,0.209034352,0.209034352,0.209034352,0.209034352,0.209034352,0.209034352
2,0.266429757,0.266429757,0.266429757,0.266429757,0.266429757,0.266429757
2,0.142352969,0.142352969,0.142352969,0.142352969,0.142352969,0.142352969
3,0.104243224,0.104243224,0.104243224,0.104243224,0.104243224,0.104243224
2,0.109740458,0.109740458,0.109740458,0.109740458,0.109740458,0.109740458
3,0.536790613,0.536790613,0.536790613,0.536790613,0.536790613,0.536790613
1,0.260237172,0.260237172,0.260237172,0.260237172,0.260237172,0.260237172
2,0.102622505,0.102622505,0.102622505,0.102622505,0.102622505,0.102622505
3,0.103434359,0.103434359,0.103434359,0.103434359,0.103434359,0.103434359
3,0.216487406,0.216487406,0.216487406,0.216487406,0.216487406,0.216487406
3,0.336043775,0.336043775,0.336043775,0.336043775,0.336043775,0.336043775
3,0.358278502,0.358278502,0.358278502,0.358278502,0.358278502,0.358278502
4,0.094519093,0.094519093,0.094519093,0.094519093,0.094519093,0.094519093
3,0.145006817,0.145006817,0.145006817,0.145006817,0.145006817,0.145006817
6,0.269382161,0.269382161,0.269382161,0.269382161,0.269382161,0.269382161
1,0.094279877,0.094279877,0.094279877,0.094279877,0.094279877,0.094279877
2,0.178859424,0.178859424,0.178859424,0.178859424,0.178859424,0.178859424
1,0.134656652,0.134656652,0.134656652,0.134656652,0.134656652,0.134656652
2,0.187305136,0.187305136,0.187305136,0.187305136,0.187305136,0.187305136
1,0.080834017,0.080834017,0.080834017,0.080834017,0.080834017,0.080834017
1,0.163629067,0.163629067,0.163629067,0.163629067,0.163629067,0.163629067
4,0.091613891,0.091613891,0.091613891,0.091613891,0.091613891,0.091613891
2,0.265646685,0.265646685,0.265646685,0.265646685,0.265646685,0.265646685
2,0.123420414,0.123420414,0.123420414,0.123420414,0.123420414,0.123420414
2,0.573841084,0.573841084,0.573841084,0.573841084,0.573841084,0.573841084
3,0.696282048,0.696282048,0.696282048,0.696282048,0.696282048,0.696282048
1,0.565338118,0.565338118,0.565338118,0.565338118,0.565338118,0.565338118
3,0.212208266,0.212208266,0.212208266,0.212208266,0.212208266,0.212208266
2,0.217513046,0.217513046,0.217513046,0.217513046,0.217513046,0.217513046
2,0.208763332,0.208763332,0.208763332,0.208763332,0.208763332,0.208763332
1,0.153489328,0.153489328,0.153489328,0.153489328,0.153489328,0.153489328
3,0.279763687,0.279763687,0.279763687,0.279763687,0.279763687,0.279763687
2,0.161983236,0.161983236,0.161983236,0.161983236,0.161983236,0.161983236
1,0.67452921,0.67452921,0.67452921,0.67452921,0.67452921,0.67452921
3,0.189845741,0.189845741,0.189845741,0.189845741,0.189845741,0.189845741
3,0.503894062,0.503894062,0.503894062,0.503894062,0.503894062,0.503894062
2,0.128965202,0.128965202,0.128965202,0.128965202,0.128965202,0.128965202
2,0.080877987,0.080877987,0.080877987,0.080877987,0.080877987,0.080877987
2,0.647874272,0.647874272,0.647874272,0.647874272,0.647874272,0.647874272
2,0.217711044,0.217711044,0.217711044,0.217711044,0.217711044,0.217711044
3,0.310382218,0.310382218,0.310382218,0.310382218,0.310382218,0.310382218
1,0.138560108,0.138560108,0.138560108,0.138560108,0.138560108,0.138560108
2,0.133647054,0.133647054,0.133647054,0.133647054,0.133647054,0.133647054
2,0.223124151,0.223124151,0.223124151,0.223124151,0.223124151,0.223124151
3,0.096333166,0.096333166,0.096333166,0.096333166,0.096333166,0.096333166
1,0.087966007,0.087966007,0.087966007,0.087966007,0.087966007,0.087966007
4,0.253363147,0.253363147,0.253363147,0.253363147,0.253363147,0.253363147
2,0.493115611,0.493115611,0.493115611,0.493115611,0.493115611,0.493115611
5,0.164967555,0.164967555,0.164967555,0.164967555,0.164967555,0.164967555
2,0.279114319,0.279114319,0.279114319,0.279114319,0.279114319,0.279114319
2,0.70695831,0.70695831,0.70695831,0.70695831,0.70695831,0.70695831
3,0.234123682,0.234123682,0.234123682,0.234123682,0.234123682,0.234123682
2,0.153568193,0.153568193,0.153568193,0.153568193,0.153568193,0.153568193
2,0.0976829,0.0976829,0.0976829,0.0976829,0.0976829,0.0976829
1,0.102939767,0.102939767,0.102939767,0.102939767,0.102939767,0.102939767
3,0.125833577,0.125833577,0.125833577,0.125833577,0.125833577,0.125833577
5,0.690269559,0.690269559,0.690269559,0.690269559,0.690269559,0.690269559
4,0.141746502,0.141746502,0.141746502,0.141746502,0.141746502,0.141746502
2,0.144185282,0.144185282,0.144185282,0.144185282,0.144185282,0.144185282
2,0.136100527,0.136100527,0.136100527,0.136100527,0.136100527,0.136100527
4,0.097699637,0.097699637,0.097699637,0.097699637,0.097699637,0.097699637
1,0.158706299,0.158706299,0.158706299,0.158706299,0.158706299,0.158706299
2,0.635845102,0.635845102,0.635845102,0.635845102,0.635845102,0.635845102
2,0.140483485,0.140483485,0.140483485,0.140483485,0.140483485,0.140483485
4,0.248093646,0.248093646,0.248093646,0.248093646,0.248093646,0.248093646
2,0.127470315,0.127470315,0.127470315,0.127470315,0.127470315,0.127470315
1,0.109789045,0.109789045,0.109789045,0.109789045,0.109789045,0.109789045
2,0.805651689,0.805651689,0.805651689,0.805651689,0.805651689,0.805651689
2,0.521234129,0.521234129,0.521234129,0.521234129,0.521234129,0.521234129
3,0.279719231,0.279719231,0.279719231,0.279719231,0.279719231,0.279719231
5,0.227506024,0.227506024,0.227506024,0.227506024,0.227506024,0.227506024
5,0.152791514,0.152791514,0.152791514,0.152791514,0.152791514,0.152791514
2,0.152791514,0.152791514,0.152791514,0.152791514,0.152791514,0.152791514
2,0.161189109,0.161189109,0.161189109,0.161189109,0.161189109,0.161189109
1,0.354157642,0.354157642,0.354157642,0.354157642,0.354157642,0.354157642
3,1.111347933,1.111347933,1.111347933,1.111347933,1.111347933,1.111347933
3,0.162400027,0.162400027,0.162400027,0.162400027,0.162400027,0.162400027
3,0.184975158,0.184975158,0.184975158,0.184975158,0.184975158,0.184975158
2,0.206921324,0.206921324,0.206921324,0.206921324,0.206921324,0.206921324
2,2.128284532,2.128284532,2.128284532,2.128284532,2.128284532,2.128284532
2,0.246116682,0.246116682,0.246116682,0.246116682,0.246116682,0.246116682
5,0.204866446,0.204866446,0.204866446,0.204866446,0.204866446,0.204866446
1,0.206018943,0.206018943,0.206018943,0.206018943,0.206018943,0.206018943
3,0.134257554,0.134257554,0.134257554,0.134257554,0.134257554,0.134257554
4,0.529590224,0.529590224,0.529590224,0.529590224,0.529590224,0.529590224
2,0.103518229,0.103518229,0.103518229,0.103518229,0.103518229,0.103518229
2,0.091422396,0.091422396,0.091422396,0.091422396,0.091422396,0.091422396
3,0.149960593,0.149960593,0.149960593,0.149960593,0.149960593,0.149960593
4,0.057413379,0.057413379,0.057413379,0.057413379,0.057413379,0.057413379
6,0.153592645,0.153592645,0.153592645,0.153592645,0.153592645,0.153592645
3,0.297107636,0.297107636,0.297107636,0.297107636,0.297107636,0.297107636
5,0.174291329,0.174291329,0.174291329,0.174291329,0.174291329,0.174291329
3,0.155162778,0.155162778,0.155162778,0.155162778,0.155162778,0.155162778
5,0.084236105,0.084236105,0.084236105,0.084236105,0.084236105,0.084236105
3,0.148709528,0.148709528,0.148709528,0.148709528,0.148709528,0.148709528
4,0.109901349,0.109901349,0.109901349,0.109901349,0.109901349,0.109901349
5,0.111133988,0.111133988,0.111133988,0.111133988,0.111133988,0.111133988
2,0.262525194,0.262525194,0.262525194,0.262525194,0.262525194,0.262525194
2,0.213750275,0.213750275,0.213750275,0.213750275,0.213750275,0.213750275
3,0.119600124,0.119600124,0.119600124,0.119600124,0.119600124,0.119600124
5,0.402574388,0.402574388,0.402574388,0.402574388,0.402574388,0.402574388
4,0.127422715,0.127422715,0.127422715,0.127422715,0.127422715,0.127422715
2,0.139918298,0.139918298,0.139918298,0.139918298,0.139918298,0.139918298
6,0.262285434,0.262285434,0.262285434,0.262285434,0.262285434,0.262285434
2,0.284964029,0.284964029,0.284964029,0.284964029,0.284964029,0.284964029
2,0.10637659,0.10637659,0.10637659,0.10637659,0.10637659,0.10637659
4,0.244385778,0.244385778,0.244385778,0.244385778,0.244385778,0.244385778
6,0.172360611,0.172360611,0.172360611,0.172360611,0.172360611,0.172360611
1,0.404069975,0.404069975,0.404069975,0.404069975,0.404069975,0.404069975
3,0.638409367,0.638409367,0.638409367,0.638409367,0.638409367,0.638409367
3,0.197573914,0.197573914,0.197573914,0.197573914,0.197573914,0.197573914
3,0.663226261,0.663226261,0.663226261,0.663226261,0.663226261,0.663226261
4,0.262364113,0.262364113,0.262364113,0.262364113,0.262364113,0.262364113
5,0.15054834,0.15054834,0.15054834,0.15054834,0.15054834,0.15054834
2,1.449567929,1.449567929,1.449567929,1.449567929,1.449567929,1.449567929
6,0.073156586,0.073156586,0.073156586,0.073156586,0.073156586,0.073156586
3,0.783112221,0.783112221,0.783112221,0.783112221,0.783112221,0.783112221
2,0.183472694,0.183472694,0.183472694,0.183472694,0.183472694,0.183472694
3,0.149994054,0.149994054,0.149994054,0.149994054,0.149994054,0.149994054
4,0.343710021,0.343710021,0.343710021,0.343710021,0.343710021,0.343710021
2,0.671379074,0.671379074,0.671379074,0.671379074,0.671379074,0.671379074
4,0.114035175,0.114035175,0.114035175,0.114035175,0.114035175,0.114035175
6,0.24677788,0.24677788,0.24677788,0.24677788,0.24677788,0.24677788
2,0.254423534,0.254423534,0.254423534,0.254423534,0.254423534,0.254423534
3,0.1293249,0.1293249,0.1293249,0.1293249,0.1293249,0.1293249
3,0.105999098,0.105999098,0.105999098,0.105999098,0.105999098,0.105999098
5,0.10074001,0.10074001,0.10074001,0.10074001,0.10074001,0.10074001
6,0.119299615,0.119299615,0.119299615,0.119299615,0.119299615,0.119299615
4,0.266521948,0.266521948,0.266521948,0.266521948,0.266521948,0.266521948
2,0.127110886,0.127110886,0.127110886,0.127110886,0.127110886,0.127110886
5,0.113932521,0.113932521,0.113932521,0.113932521,0.113932521,0.113932521
3,0.327434333,0.327434333,0.327434333,0.327434333,0.327434333,0.327434333
3,0.171625719,0.171625719,0.171625719,0.171625719,0.171625719,0.171625719
5,0.310879477,0.310879477,0.310879477,0.310879477,0.310879477,0.310879477
3,0.132696799,0.132696799,0.132696799,0.132696799,0.132696799,0.132696799
3,0.291784799,0.291784799,0.291784799,0.291784799,0.291784799,0.291784799
1,0.111829661,0.111829661,0.111829661,0.111829661,0.111829661,0.111829661
2,0.278350561,0.278350561,0.278350561,0.278350561,0.278350561,0.278350561
3,0.163922956,0.163922956,0.163922956,0.163922956,0.163922956,0.163922956
5,0.167804556,0.167804556,0.167804556,0.167804556,0.167804556,0.167804556
3,0.423624319,0.423624319,0.423624319,0.423624319,0.423624319,0.423624319
3,0.147079377,0.147079377,0.147079377,0.147079377,0.147079377,0.147079377
3,0.18524677,0.18524677,0.18524677,0.18524677,0.18524677,0.18524677
5,0.278103266,0.278103266,0.278103266,0.278103266,0.278103266,0.278103266
4,0.114353356,0.114353356,0.114353356,0.114353356,0.114353356,0.114353356
3,0.087973964,0.087973964,0.087973964,0.087973964,0.087973964,0.087973964
6,0.108622128,0.108622128,0.108622128,0.108622128,0.108622128,0.108622128
1,0.25224817,0.25224817,0.25224817,0.25224817,0.25224817,0.25224817
4,0.145372435,0.145372435,0.145372435,0.145372435,0.145372435,0.145372435
3,0.102975735,0.102975735,0.102975735,0.102975735,0.102975735,0.102975735
4,0.346510838,0.346510838,0.346510838,0.346510838,0.346510838,0.346510838
2,0.118782712,0.118782712,0.118782712,0.118782712,0.118782712,0.118782712
3,0.113046717,0.113046717,0.113046717,0.113046717,0.113046717,0.113046717
2,0.134073002,0.134073002,0.134073002,0.134073002,0.134073002,0.134073002
1,0.12186936,0.12186936,0.12186936,0.12186936,0.12186936,0.12186936
3,0.271950137,0.271950137,0.271950137,0.271950137,0.271950137,0.271950137
5,0.875657842,0.875657842,0.875657842,0.875657842,0.875657842,0.875657842
2,1.706031558,1.706031558,1.706031558,1.706031558,1.706031558,1.706031558
4,0.571903176,0.571903176,0.571903176,0.571903176,0.571903176,0.571903176
3,0.227689837,0.227689837,0.227689837,0.227689837,0.227689837,0.227689837
3,0.161528481,0.161528481,0.161528481,0.161528481,0.161528481,0.161528481
2,0.584437869,0.584437869,0.584437869,0.584437869,0.584437869,0.584437869
1,0.159197654,0.159197654,0.159197654,0.159197654,0.159197654,0.159197654
2,0.240983524,0.240983524,0.240983524,0.240983524,0.240983524,0.240983524
2,0.194200834,0.194200834,0.194200834,0.194200834,0.194200834,0.194200834
3,0.166102014,0.166102014,0.166102014,0.166102014,0.166102014,0.166102014
3,0.157707017,0.157707017,0.157707017,0.157707017,0.157707017,0.157707017
1,0.09045218,0.09045218,0.09045218,0.09045218,0.09045218,0.09045218
2,0.102803935,0.102803935,0.102803935,0.102803935,0.102803935,0.102803935
2,0.343572332,0.343572332,0.343572332,0.343572332,0.343572332,0.343572332
2,0.15460069,0.15460069,0.15460069,0.15460069,0.15460069,0.15460069
3,0.175923232,0.175923232,0.175923232,0.175923232,0.175923232,0.175923232
3,0.090664911,0.090664911,0.090664911,0.090664911,0.090664911,0.090664911
2,0.278442646,0.278442646,0.278442646,0.278442646,0.278442646,0.278442646
3,0.167037856,0.167037856,0.167037856,0.167037856,0.167037856,0.167037856
2,0.153640291,0.153640291,0.153640291,0.153640291,0.153640291,0.153640291
3,0.209196469,0.209196469,0.209196469,0.209196469,0.209196469,0.209196469
2,0.148710845,0.148710845,0.148710845,0.148710845,0.148710845,0.148710845
2,0.14581365,0.14581365,0.14581365,0.14581365,0.14581365,0.14581365
6,0.080016868,0.080016868,0.080016868,0.080016868,0.080016868,0.080016868
1,0.332077209,0.332077209,0.332077209,0.332077209,0.332077209,0.332077209
3,0.195772181,0.195772181,0.195772181,0.195772181,0.195772181,0.195772181
6,0.108482419,0.108482419,0.108482419,0.108482419,0.108482419,0.108482419
2,0.55935854,0.55935854,0.55935854,0.55935854,0.55935854,0.55935854
2,0.151957438,0.151957438,0.151957438,0.151957438,0.151957438,0.151957438
2,0.077632337,0.077632337,0.077632337,0.077632337,0.077632337,0.077632337
1,0.11823131,0.11823131,0.11823131,0.11823131,0.11823131,0.11823131
2,0.615724994,0.615724994,0.615724994,0.615724994,0.615724994,0.615724994
5,0.19315552,0.19315552,0.19315552,0.19315552,0.19315552,0.19315552
3,0.168420399,0.168420399,0.168420399,0.168420399,0.168420399,0.168420399
3,0.192198092,0.192198092,0.192198092,0.192198092,0.192198092,0.192198092
1,0.139592317,0.139592317,0.139592317,0.139592317,0.139592317,0.139592317
3,0.177849688,0.177849688,0.177849688,0.177849688,0.177849688,0.177849688
3,0.337095134,0.337095134,0.337095134,0.337095134,0.337095134,0.337095134
5,0.180231493,0.180231493,0.180231493,0.180231493,0.180231493,0.180231493
2,0.407995555,0.407995555,0.407995555,0.407995555,0.407995555,0.407995555
1,0.069433384,0.069433384,0.069433384,0.069433384,0.069433384,0.069433384
3,0.300334992,0.300334992,0.300334992,0.300334992,0.300334992,0.300334992
3,0.215483404,0.215483404,0.215483404,0.215483404,0.215483404,0.215483404
2,0.134441277,0.134441277,0.134441277,0.134441277,0.134441277,0.134441277
2,0.074707723,0.074707723,0.074707723,0.074707723,0.074707723,0.074707723
3,0.47497259,0.47497259,0.47497259,0.47497259,0.47497259,0.47497259
3,0.128941805,0.128941805,0.128941805,0.128941805,0.128941805,0.128941805
2,0.122229105,0.122229105,0.122229105,0.122229105,0.122229105,0.122229105
2,0.384880357,0.384880357,0.384880357,0.384880357,0.384880357,0.384880357
4,0.095761794,0.095761794,0.095761794,0.095761794,0.095761794,0.095761794
2,0.130207976,0.130207976,0.130207976,0.130207976,0.130207976,0.130207976
2,0.18858901,0.18858901,0.18858901,0.18858901,0.18858901,0.18858901
4,0.383240308,0.383240308,0.383240308,0.383240308,0.383240308,0.383240308
2,0.268982018,0.268982018,0.268982018,0.268982018,0.268982018,0.268982018
3,0.360389619,0.360389619,0.360389619,0.360389619,0.360389619,0.360389619
3,0.126942159,0.126942159,0.126942159,0.126942159,0.126942159,0.126942159
3,0.157810611,0.157810611,0.157810611,0.157810611,0.157810611,0.157810611
2,0.133832204,0.133832204,0.133832204,0.133832204,0.133832204,0.133832204
2,1.055460573,1.055460573,1.055460573,1.055460573,1.055460573,1.055460573
4,0.093202276,0.093202276,0.093202276,0.093202276,0.093202276,0.093202276
5,0.402406851,0.402406851,0.402406851,0.402406851,0.402406851,0.402406851
2,0.239452737,0.239452737,0.239452737,0.239452737,0.239452737,0.239452737
4,0.609205888,0.609205888,0.609205888,0.609205888,0.609205888,0.609205888
3,0.127657977,0.127657977,0.127657977,0.127657977,0.127657977,0.127657977
1,1.879106533,1.879106533,1.879106533,1.879106533,1.879106533,1.879106533
2,0.107904385,0.107904385,0.107904385,0.107904385,0.107904385,0.107904385
3,0.559771621,0.559771621,0.559771621,0.559771621,0.559771621,0.559771621
1,0.140296818,0.140296818,0.140296818,0.140296818,0.140296818,0.140296818
3,0.154285929,0.154285929,0.154285929,0.154285929,0.154285929,0.154285929
4,0.111344792,0.111344792,0.111344792,0.111344792,0.111344792,0.111344792
3,0.187202564,0.187202564,0.187202564,0.187202564,0.187202564,0.187202564
2,0.113117422,0.113117422,0.113117422,0.113117422,0.113117422,0.113117422
3,1.095549213,1.095549213,1.095549213,1.095549213,1.095549213,1.095549213
5,0.375218383,0.375218383,0.375218383,0.375218383,0.375218383,0.375218383
2,0.188164049,0.188164049,0.188164049,0.188164049,0.188164049,0.188164049
4,0.08728,0.08728,0.08728,0.08728,0.08728,0.08728
2,0.182703489,0.182703489,0.182703489,0.182703489,0.182703489,0.182703489
2,0.221685907,0.221685907,0.221685907,0.221685907,0.221685907,0.221685907
4,0.17341857,0.17341857,0.17341857,0.17341857,0.17341857,0.17341857
3,0.152963595,0.152963595,0.152963595,0.152963595,0.152963595,0.152963595
3,0.125143351,0.125143351,0.125143351,0.125143351,0.125143351,0.125143351
3,0.202145805,0.202145805,0.202145805,0.202145805,0.202145805,0.202145805
3,0.115400435,0.115400435,0.115400435,0.115400435,0.115400435,0.115400435
1,0.129344689,0.129344689,0.129344689,0.129344689,0.129344689,0.129344689
3,0.140908116,0.140908116,0.140908116,0.140908116,0.140908116,0.140908116
3,0.337220117,0.337220117,0.337220117,0.337220117,0.337220117,0.337220117
4,0.142901103,0.142901103,0.142901103,0.142901103,0.142901103,0.142901103
6,1.137893485,1.137893485,1.137893485,1.137893485,1.137893485,1.137893485
3,0.336089506,0.336089506,0.336089506,0.336089506,0.336089506,0.336089506
3,0.246547428,0.246547428,0.246547428,0.246547428,0.246547428,0.246547428
2,0.219883931,0.219883931,0.219883931,0.219883931,0.219883931,0.219883931
3,0.313562965,0.313562965,0.313562965,0.313562965,0.313562965,0.313562965
1,0.951832583,0.951832583,0.951832583,0.951832583,0.951832583,0.951832583
3,0.103038283,0.103038283,0.103038283,0.103038283,0.103038283,0.103038283
5,0.20267005,0.20267005,0.20267005,0.20267005,0.20267005,0.20267005
2,0.197881576,0.197881576,0.197881576,0.197881576,0.197881576,0.197881576
5,0.17797055,0.17797055,0.17797055,0.17797055,0.17797055,0.17797055
3,0.138018151,0.138018151,0.138018151,0.138018151,0.138018151,0.138018151
6,0.079729747,0.079729747,0.079729747,0.079729747,0.079729747,0.079729747
3,0.34505758,0.34505758,0.34505758,0.34505758,0.34505758,0.34505758
2,0.142754901,0.142754901,0.142754901,0.142754901,0.142754901,0.142754901
2,0.049416081,0.049416081,0.049416081,0.049416081,0.049416081,0.049416081
3,0.181933352,0.181933352,0.181933352,0.181933352,0.181933352,0.181933352
2,0.191823676,0.191823676,0.191823676,0.191823676,0.191823676,0.191823676
2,0.130699263,0.130699263,0.130699263,0.130699263,0.130699263,0.130699263
2,0.546421362,0.546421362,0.546421362,0.546421362,0.546421362,0.546421362
2,0.088284445,0.088284445,0.088284445,0.088284445,0.088284445,0.088284445
4,0.339134802,0.339134802,0.339134802,0.339134802,0.339134802,0.339134802
6,0.137914537,0.137914537,0.137914537,0.137914537,0.137914537,0.137914537
4,0.420461874,0.420461874,0.420461874,0.420461874,0.420461874,0.420461874
2,0.14208202,0.14208202,0.14208202,0.14208202,0.14208202,0.14208202
2,0.132530064,0.132530064,0.132530064,0.132530064,0.132530064,0.132530064
2,0.802724334,0.802724334,0.802724334,0.802724334,0.802724334,0.802724334
2,0.097066195,0.097066195,0.097066195,0.097066195,0.097066195,0.097066195
3,0.843655098,0.843655098,0.843655098,0.843655098,0.843655098,0.843655098
4,0.095241791,0.095241791,0.095241791,0.095241791,0.095241791,0.095241791
5,0.295785143,0.295785143,0.295785143,0.295785143,0.295785143,0.295785143
3,0.385820514,0.385820514,0.385820514,0.385820514,0.385820514,0.385820514
2,0.262109276,0.262109276,0.262109276,0.262109276,0.262109276,0.262109276
2,0.130675582,0.130675582,0.130675582,0.130675582,0.130675582,0.130675582
4,0.11975725,0.11975725,0.11975725,0.11975725,0.11975725,0.11975725
1,0.118649083,0.118649083,0.118649083,0.118649083,0.118649083,0.118649083
1,0.26873971,0.26873971,0.26873971,0.26873971,0.26873971,0.26873971
3,0.213383419,0.213383419,0.213383419,0.213383419,0.213383419,0.213383419
3,0.121068347,0.121068347,0.121068347,0.121068347,0.121068347,0.121068347
2,0.266779502,0.266779502,0.266779502,0.266779502,0.266779502,0.266779502
