Contrast Feature,Dissimilarity Feature,Homogeneity Feature,Energy Feature,Correlation Feature,ASM Feature,Mean Feature,Variance Feature,Standard Deviation Feature,RMS Feature
3.6889302383382017,1.316093083211614,0.5306206339429363,0.12454165962006579,0.8526734225046413,0.015539639039582774,2743.1396604938273,30364898.544538155,5510.435422408846,6155.462106252653
5.285821689931801,1.7112502793735345,0.43579975840124724,0.10714387001570605,0.8069341752492232,0.011489420236031552,650.9583333333334,1153877.1417824074,1074.18673506165,1256.034988970657
3.1838604766504783,1.316161292505965,0.5101728085612418,0.12419262599155376,0.8547943525730631,0.015471092438313374,3575.043209876543,51291481.03208352,7161.807106595619,8004.524657002932
3.895588850435751,1.2768446778983367,0.55175981054824,0.11909714498701354,0.8689696317288814,0.01422675213760917,3682.1296296296296,48943662.87825789,6995.9747625515265,7905.804291003814
2.197598455400152,1.03135763325577,0.5879864504433161,0.14391248991076233,0.871049094139131,0.020801646640293443,1185.181660899654,7041567.890874749,2653.5952763891387,2906.2387135621902
2.9997418776093117,1.1133660253474709,0.5857271474566752,0.1402293839087168,0.8537383753972945,0.019746743102222665,5437.013888888889,159587670.2822145,12632.801363205806,12752.907374701506
2.5297118913531236,1.087318773604428,0.5805200760318335,0.13229092823137661,0.8952821182757662,0.017582340761266572,4183.574074074074,82214223.06241427,9067.205912651056,9985.815695058618
2.7011561125973422,1.145224524539434,0.5620538968768478,0.12891455132627716,0.8960447999284806,0.016662109431638275,2297.3371913580245,23217680.479666185,4818.472836871261,5338.111899395044
12.20448333216542,2.519563359973464,0.35956618520621475,0.0860498179654064,0.6403677595616086,0.0074256228560244456,425.3904320987654,254528.18706894913,504.5078662111713,659.9130297168889
3.1704076311928624,1.2383662159887376,0.5362429870291071,0.14451465546079367,0.798075162870701,0.020919257190493288,1179.7314814814815,8042590.239626199,2835.9460925106105,3071.539778030669
3.1842792447967527,1.2046202794915921,0.5496664866111103,0.15498263460243983,0.7933744135738269,0.024055704148768894,670.9537037037037,3059099.346622085,1749.0281148746824,1873.3067605535946
2.2850811805733207,0.9930229935005532,0.6114289602166598,0.18702623901993876,0.7682418887603419,0.03512839220081985,663.7770061728395,4575544.937156469,2139.0523455858834,2239.6751664204003
6.7560249960782315,1.9303048491899695,0.40767190894698757,0.11230109878587799,0.6687064128876818,0.012620826405916007,189.44367283950618,110896.95979021395,333.01195142248866,383.12643470417936
2.5788026717927726,1.1293967384194996,0.5608518735408601,0.127503078918136,0.8961979507201931,0.016305600552653114,1273.101851851852,6943303.447959534,2635.014885718776,2926.446953756064
2.119721512662061,1.0292817008607247,0.5848144459051812,0.13049942549387034,0.9190469118374573,0.017062179512683216,2676.625,32444755.86709105,5696.029833760621,6293.574283165017
4.348764022205386,1.4667127897136671,0.4976454394107998,0.1110808351086014,0.8519948034876788,0.012403133538429957,665.2098765432099,1336233.2939147996,1155.9555760991855,1333.6931707725853
5.042342220146119,1.6692084882078548,0.4443471563655454,0.1159812144115861,0.7560968034462633,0.013474013839742572,1363.8649691358025,6261380.647661728,2502.275094321511,2849.826012530858
8.283466916226796,1.9161625469473313,0.4497692159129062,0.11803516021537408,0.6406169068821023,0.013959322470855785,884.2361111111111,2754972.7405478396,1659.811055677073,1880.6504834074674
5.998924747903326,1.6781811585407524,0.46718880166000465,0.13706260720568794,0.645339936714765,0.01882438147157748,393.912037037037,791450.4228180727,889.6349941510128,972.9425038206218
3.1534296694012633,1.1859856422466242,0.5628243083689912,0.12668011431207477,0.8651237715921887,0.016100578715881338,2769.3904320987654,32344000.748797346,5687.178628177362,6325.624405084254
8.47375821104822,1.939992234260346,0.44600713119883867,0.10275027045575838,0.6973322431088003,0.010602264889195499,10158.95987654321,251341550.03234074,15853.75507671103,16782.062458135635
7.654186358275153,2.01183966446367,0.40385451566553493,0.10440352883984688,0.6437654024855236,0.010932651754078386,334.5848765432099,284694.4264379478,533.5676399838617,629.7947809003999
4.979702959356999,1.5121094122688419,0.4994690505531814,0.12080324918626757,0.7942302377343516,0.014669858721974701,2693.8981481481483,27241046.23191015,5219.295568552346,5873.511170033319
7.336253058237505,1.9571060039304102,0.41195542235843624,0.10481396592767828,0.7122309955745885,0.01100363672052846,795.7091049382716,1624471.5920775938,1274.5476029076333,1502.5393744455614
5.052575858945359,1.5319974769469076,0.48869232077238434,0.1361448034027204,0.6771673597583142,0.018574636670661865,744.8348765432099,2784608.3647095524,1668.7145845558948,1827.3990691758304
2.8131534755726166,1.0677197407253831,0.5957186978589477,0.13643817484945184,0.8844282643474406,0.018655969251826783,2215.5324074074074,24764625.302962102,4976.40686670233,5447.312103343682
4.491689780958467,1.5274032040894578,0.47762687110505847,0.11479834242250339,0.8271793874435897,0.013214946725974229,1206.5972222222222,4778706.734375,2186.0253279353833,2496.9148145360073
2.500023777456725,1.1389563359092527,0.5545600138577182,0.12579187055789737,0.8934592841600888,0.01587675804483988,515.667438271605,1102330.7435693634,1049.919398606085,1169.719475114851
6.130213239333422,1.7917316040567748,0.436451866823101,0.10241944890244353,0.7666481611042789,0.010524749555710512,683.9668209876543,1127816.5984361903,1061.9870989970595,1263.181384698234
4.124844996122057,1.5084003499549183,0.47171272762279937,0.11389826517502225,0.829112699724805,0.012997695859739146,1000.1404320987655,3212726.026575122,1792.4078851018041,2052.5610613313866
6.6318453569420655,1.7386113602750717,0.46535363226724874,0.12474158112015309,0.6467787889095313,0.01559038440626746,787.8935185185185,2515442.896069102,1586.0147843160548,1770.937348579162
2.979040309368441,1.094262593556587,0.5983361125140534,0.13059498245731946,0.8866407011597536,0.017131646432549694,1321.1203703703704,7944487.233967763,2818.596678130407,3112.8517900753495
2.247585442263947,0.9140734181320164,0.6440799191781965,0.15292884432117124,0.8913582499907087,0.023434487060644084,1627.898148148148,17473655.560613856,4180.150183978305,4485.945601694031
7.663387779787203,1.9307972981938146,0.43187995701200355,0.1003510096298365,0.7165761169396322,0.010124645587890703,190.20987654320987,82568.92663084895,287.3480931393994,344.599367041543
1.7130307612508917,0.9034100010964037,0.6216911498372445,0.14095719891483532,0.924339172397787,0.01988945975027392,4755.251543209876,123113420.92129391,11095.648738189846,12071.69574502662
8.656926778263838,2.2266329004912313,0.36724744682169147,0.08993215914894323,0.7002690380638439,0.008095458592129463,1504.7932098765432,3675468.3970526606,1917.1511148192415,2437.185056893138
9.29475705541637,2.190041014107873,0.3900090314016381,0.09408581472494837,0.6897051403690705,0.008879761121519558,1845.4182098765432,6393380.149174573,2528.5134267340904,3130.3272222754154
1.8165354475526263,0.8716450689629388,0.6416050476259662,0.146297523166037,0.9231951863099204,0.02144940633156924,2337.453703703704,32510765.21081961,5701.821218770333,6162.341683790162
3.174990173714525,1.1327555245393237,0.5870134196069045,0.12378615742441224,0.9016836079185728,0.015401438043289256,2754.7908950617284,30284818.961676363,5503.164449812159,6154.160530664711
4.527124127722303,1.570906513717245,0.46462421978285795,0.1062321731815969,0.837650574526972,0.011319711784521014,1891.0408950617284,9541224.716691792,3088.8872942682437,3621.7758604706137
9.85742050596456,2.034348925635429,0.4503257572865119,0.09967246536420074,0.7096146662233579,0.00995902601768537,1543.83487654321,5308278.411005849,2303.970141083831,2773.392243631801
5.237975602029247,1.632613435625438,0.46225120746418086,0.11747671805399752,0.7278851463781709,0.013841476712830824,1073.471450617284,4016435.4621478957,2004.1046534919017,2273.49431876094
6.182786408825885,1.7413970605992992,0.45631084217310064,0.09966096480670145,0.8125893254931841,0.010001360109199043,1313.0555555555557,3863550.891975309,1965.5917409206086,2363.824397866859
2.3294151864222195,1.0633617308640664,0.5778495483251105,0.12522959167584297,0.9193138411687811,0.015709750999146923,2526.457561728395,26109150.013631087,5109.711343474412,5700.187525410517
3.9141879771605863,1.1671977490295995,0.6015022523349645,0.1456164965637629,0.8256237580064442,0.02128889861182587,1663.95987654321,16332278.632649366,4041.3213968514515,4370.473784773804
1.4688974652175557,0.7524880809799495,0.6858667554073363,0.15630336947121426,0.9394253537003292,0.024535883963696693,2473.6805555555557,42532439.19116513,6521.689903020929,6975.065209881465
3.3683467453832407,1.2315415046345886,0.5499480137126312,0.13284102748159315,0.8355739989109318,0.017684942759132596,1424.013888888889,9592999.416473765,3097.2567566273488,3408.931646751255
3.365304067808625,1.2868929510396023,0.527751584779516,0.1182093584787298,0.8857218288521186,0.014002216113871941,1659.4305555555557,9740612.166473765,3120.9953807197094,3534.7308150954273
1.8612223939194332,0.9898786372618884,0.5888359282964688,0.14668002835156796,0.892114892404204,0.02155551940610988,6799.376543209876,276667736.5804375,16633.332094936286,13915.910208094658
2.8577053990154346,1.1560809287640392,0.5612371199552735,0.12887855638491427,0.8816138559086086,0.016657530236302343,1583.3765432098764,11025751.245560888,3320.5046672999706,3678.699841404317
4.711260796623482,1.5115945473819763,0.49426750872193487,0.11401665697200651,0.8153288864498948,0.013066662402892809,874.3518518518518,2472923.829903978,1572.5532836454154,1799.2817985909658
5.763412976317154,1.4569074696873878,0.5425299250993403,0.13214289638865795,0.7321333318217695,0.017503825351779717,1624.9158950617284,12335604.3115992,3512.207896978651,3869.8780313626758
9.67883981384624,2.07697676536402,0.4321974006632495,0.09474140152048208,0.712997070736904,0.009018989176204247,1309.0324074074074,3294588.9603695134,1815.1002617953404,2237.8907042150977
8.838525075615532,1.8081374528578953,0.4989783132089385,0.11056598423660223,0.7280307146850955,0.012258592789509998,380.7916666666667,431087.6494984568,656.5726536328305,759.0058912164217
12.506138698071522,2.2183099033263973,0.4483180274333858,0.10448436570966077,0.5811453676750149,0.010938983284858903,1522.0833333333333,5895266.118055556,2428.016910578581,2865.659399102878
4.219002013089872,1.5189441551945035,0.4718425582484973,0.12770143162538228,0.7424344052254193,0.016345884964572517,1164.5154320987654,5826989.260564319,2413.9157525821647,2680.1278798147846
1.3915949455024559,0.7663923583662715,0.6752404189939829,0.21511094826810698,0.9210427218364841,0.046470879875807204,233.83487654320987,768985.3847712812,876.9181174837712,907.5594384167129
4.061916405324,1.4947304533097494,0.47403668343808825,0.11839405809878364,0.8023145392276574,0.014049369539546396,1793.287037037037,11424627.760202333,3380.0336921697,3826.291436548895
4.284232272972194,1.5449957942660608,0.46487769956167296,0.11279330984949817,0.8200510598519987,0.012742561331607772,1506.9483024691358,7105764.646247118,2665.664016009354,3062.132889435357
3.454494103132408,1.3559770298216636,0.5033760514438048,0.11727957408814879,0.85289296959446,0.013780635390859278,1755.8425925925926,10683895.260716736,3268.622838553989,3710.3744380694266
6.1662044708278545,1.618446182307948,0.4977685169907654,0.11446989412253383,0.7569029920334929,0.013180989318004679,662.3472222222222,1435403.3084490742,1198.0831809390675,1368.9803326690153
3.4078471018768237,1.2740947437408012,0.5368019539555775,0.11544948752954665,0.8814813285092327,0.013375493249940662,1732.6404320987654,10009376.170093639,3163.759815487522,3607.1344633984795
4.068084560991163,1.2091698558606232,0.5805091247745067,0.13815278575926312,0.8264327395196192,0.0191401774834008,1723.4027777777778,15451353.340856481,3930.820949986972,4292.02405344013
4.258272809166835,1.531992392583379,0.4663266220965836,0.11504656710421157,0.8005165527307668,0.013266943387568144,6125.235339506173,123765283.02563383,11124.984630354948,12699.755548433566
4.30128399842252,1.5547084239403168,0.4594967281503445,0.11465437088372349,0.789537734100114,0.013175928085180044,4154.876543209876,56438739.06654855,7512.572067311471,8584.971645606303
6.058440128286247,1.8509672061635882,0.41642197360757593,0.10116225857949517,0.76571093823788,0.010255320844794906,10830.449074074075,272471155.66098684,16506.700326261056,18169.13479644926
9.01554832225397,2.234644512124836,0.37140737897803544,0.09149759427223564,0.6726071365419214,0.008392589382742437,304.7932098765432,159783.7504477214,399.7295966621954,502.67549297192505
4.740152581972033,1.59370923639188,0.4616952244035782,0.10932136360255863,0.812933513102421,0.011979580275918271,11016.251543209877,349702656.64042974,18700.33840978365,17379.457355250277
4.9198734196793605,1.6315135611754497,0.4533230444714839,0.1083911705341153,0.7986504672322403,0.01177733891079589,5412.462962962963,82498202.25017147,9082.852098882347,10573.218884314147
1.9241943998690783,0.8713939977388192,0.648696611961,0.15744580700352193,0.9093552683438013,0.024841981078276783,3825.078703703704,103142235.95985512,10155.896610337028,9553.079045360902
3.770681206514965,1.2581416665090823,0.5573044743656811,0.1429597255751198,0.837938467139373,0.02048736952905563,20980.71759259259,2481862830.9325914,49818.29815371649,18894.534361656737
1.8154589462189081,0.9305805436529802,0.6147217856087703,0.16126334575338466,0.9261530647791079,0.026066839758748538,20980.71759259259,3277644635.344629,57250.717334760346,18007.7966261479
5.015886857368344,1.4316125902850687,0.5261533459403411,0.13856809160333045,0.7519389140278431,0.01924752974251662,20980.71759259259,2305028395.782901,48010.711260956145,19382.880439639142
4.2862150163642685,1.4760263519882288,0.4882198950208976,0.10932958728391548,0.8515053632423901,0.011992839344024986,10807.33487654321,337067771.8585367,18359.405542079425,17924.997628450004
5.877550800042037,1.6564149144760902,0.4715641578940883,0.10797151791265436,0.7828115968825483,0.011696975512863327,2117.277777777778,12508532.543209877,3536.7403839142444,4122.062315332154
6.302344856195615,1.7090325937253692,0.4649515765667069,0.10718131887442642,0.7661560525353179,0.011527283213151855,1470.5092592592594,5915018.674296983,2432.0811405660343,2842.079547772053
7.89604693856122,2.0496009389393364,0.39855572453590404,0.09881088570520252,0.7020961172326929,0.009773238709227266,1838.2646604938273,7322004.921467169,2705.9203464749603,3271.272211768329
